EZE00100082,18320208,TMAX,66,,,E,
EZE00100082,18320208,TMIN,33,,,E,
EZE00100082,18320208,PRCP,0,,,E,
GM000004204,18320208,TMAX,50,,,E,
GM000004204,18320208,TMIN,10,,,E,
GM000004204,18320208,PRCP,0,,,E,
ITE00100550,18320208,TMAX,90,,,E,
ITE00100550,18320208,TMIN,44,,,E,
ITE00100550,18320208,PRCP,0,,,E,
ITE00100554,18320208,TMAX,84,,,E,
ITE00100554,18320208,TMIN,29,,,E,
ITE00105250,18320208,PRCP,9,,,E,
UK000056225,18320208,TMAX,104,,,E,
UK000056225,18320208,TMIN,-1,,,E,
UK000056225,18320208,PRCP,0,,,E,
ASN00066046,18320209,PRCP,0,,,a,
EZE00100082,18320209,TMAX,39,,,E,
EZE00100082,18320209,TMIN,24,,,E,
EZE00100082,18320209,PRCP,0,,,E,
GM000004204,18320209,TMAX,34,,,E,
GM000004204,18320209,TMIN,15,,,E,
GM000004204,18320209,PRCP,1,,,E,
ITE00100550,18320209,TMAX,73,,,E,
ITE00100550,18320209,TMIN,44,,,E,
ITE00100550,18320209,PRCP,0,,,E,
ITE00100554,18320209,TMAX,63,,,E,
ITE00100554,18320209,TMIN,19,,,E,
ITE00105250,18320209,PRCP,0,,,E,
UK000056225,18320209,TMAX,64,,,E,
UK000056225,18320209,TMIN,46,,,E,
UK000056225,18320209,PRCP,0,,,E,
ASN00066046,18320210,PRCP,178,,,a,
EZE00100082,18320210,TMAX,48,,,E,
EZE00100082,18320210,TMIN,24,,,E,
EZE00100082,18320210,PRCP,4,,,E,
GM000004204,18320210,TMAX,55,,,E,
GM000004204,18320210,TMIN,19,,,E,
GM000004204,18320210,PRCP,8,,,E,
ITE00100550,18320210,TMAX,78,,,E,
ITE00100550,18320210,TMIN,31,,,E,
ITE00100550,18320210,PRCP,0,,,E,
ITE00100554,18320210,TMAX,91,,,E,
ITE00100554,18320210,TMIN,0,,,E,
ITE00105250,18320210,PRCP,0,,,E,
UK000056225,18320210,TMAX,56,,,E,
UK000056225,18320210,TMIN,-1,,,E,
UK000056225,18320210,PRCP,0,,,E,
ASN00066046,18320211,PRCP,0,,,a,
EZE00100082,18320211,TMAX,40,,,E,
EZE00100082,18320211,TMIN,9,,,E,
EZE00100082,18320211,PRCP,0,,,E,
GM000004204,18320211,TMAX,33,,,E,
GM000004204,18320211,TMIN,-5,,,E,
GM000004204,18320211,PRCP,1,,,E,
ITE00100550,18320211,TMAX,34,,,E,
ITE00100550,18320211,TMIN,19,,,E,
ITE00100550,18320211,PRCP,135,,,E,
ITE00100554,18320211,TMAX,75,,,E,
ITE00100554,18320211,TMIN,6,,,E,
ITE00105250,18320211,PRCP,0,,,E,
UK000056225,18320211,TMAX,53,,,E,
UK000056225,18320211,TMIN,5,,,E,
UK000056225,18320211,PRCP,13,,,E,
ASN00066046,18320212,PRCP,0,,,a,
EZE00100082,18320212,TMAX,46,,,E,
EZE00100082,18320212,TMIN,0,,,E,
EZE00100082,18320212,PRCP,0,,,E,
GM000004204,18320212,TMAX,16,,,E,
GM000004204,18320212,TMIN,-1,,,E,
GM000004204,18320212,PRCP,1,,,E,
ITE00100550,18320212,TMAX,56,,,E,
ITE00100550,18320212,TMIN,3,,,E,
ITE00100550,18320212,PRCP,170,,,E,
ITE00100554,18320212,TMAX,21,,,E,
ITE00100554,18320212,TMIN,6,,,E,
ITE00105250,18320212,PRCP,0,,,E,
UK000056225,18320212,TMAX,39,,,E,
UK000056225,18320212,TMIN,-7,,,E,
UK000056225,18320212,PRCP,0,,,E,
ASN00066046,18320213,PRCP,0,,,a,
EZE00100082,18320213,TMAX,7,,,E,
EZE00100082,18320213,TMIN,-43,,,E,
EZE00100082,18320213,PRCP,0,,,E,
GM000004204,18320213,TMAX,8,,,E,
GM000004204,18320213,TMIN,-33,,,E,
GM000004204,18320213,PRCP,0,,,E,
ITE00100550,18320213,TMAX,63,,,E,
ITE00100550,18320213,TMIN,19,,,E,
ITE00100550,18320213,PRCP,0,,,E,
ITE00100554,18320213,TMAX,88,,,E,
ITE00100554,18320213,TMIN,16,,,E,
ITE00105250,18320213,PRCP,0,,,E,
UK000056225,18320213,TMAX,22,,I,E,
UK000056225,18320213,TMIN,23,,I,E,
UK000056225,18320213,PRCP,0,,,E,
ASN00066046,18320214,PRCP,0,,,a,
EZE00100082,18320214,TMAX,-10,,,E,
EZE00100082,18320214,TMIN,-62,,,E,
EZE00100082,18320214,PRCP,0,,,E,
GM000004204,18320214,TMAX,13,,,E,
GM000004204,18320214,TMIN,-69,,,E,
GM000004204,18320214,PRCP,1,,,E,
ITE00100550,18320214,TMAX,38,,,E,
ITE00100550,18320214,TMIN,-6,,,E,
ITE00100550,18320214,PRCP,0,,,E,
ITE00100554,18320214,TMAX,56,,,E,
ITE00100554,18320214,TMIN,19,,,E,
ITE00105250,18320214,PRCP,39,,,E,
UK000056225,18320214,TMAX,32,,,E,
UK000056225,18320214,TMIN,4,,,E,
UK000056225,18320214,PRCP,0,,,E,
ASN00066046,18320215,PRCP,0,,,a,
EZE00100082,18320215,TMAX,0,,,E,
EZE00100082,18320215,TMIN,-66,,,E,
EZE00100082,18320215,PRCP,0,,,E,
GM000004204,18320215,TMAX,21,,,E,
GM000004204,18320215,TMIN,-91,,,E,
GM000004204,18320215,PRCP,1,,,E,
ITE00100550,18320215,TMAX,10,,,E,
ITE00100550,18320215,TMIN,-23,,,E,
ITE00100550,18320215,PRCP,0,,,E,
ITE00100554,18320215,TMAX,44,,,E,
ITE00100554,18320215,TMIN,-13,,,E,
ITE00105250,18320215,PRCP,39,,,E,
UK000056225,18320215,TMAX,48,,,E,
UK000056225,18320215,TMIN,0,,,E,
UK000056225,18320215,PRCP,0,,,E,
ASN00066046,18320216,PRCP,0,,,a,
EZE00100082,18320216,TMAX,23,,,E,
EZE00100082,18320216,TMIN,-65,,,E,
EZE00100082,18320216,PRCP,0,,,E,
GM000004204,18320216,TMAX,36,,,E,
GM000004204,18320216,TMIN,-100,,,E,
GM000004204,18320216,PRCP,1,,,E,
ITE00100550,18320216,TMAX,-4,,,E,
ITE00100550,18320216,TMIN,-25,,,E,
ITE00100550,18320216,PRCP,0,,,E,
ITE00100554,18320216,TMAX,54,,,E,
ITE00100554,18320216,TMIN,6,,,E,
ITE00105250,18320216,PRCP,81,,,E,
UK000056225,18320216,TMAX,73,,,E,
UK000056225,18320216,TMIN,0,,,E,
UK000056225,18320216,PRCP,0,,,E,
ASN00066046,18320217,PRCP,0,,,a,
EZE00100082,18320217,TMAX,21,,,E,
EZE00100082,18320217,TMIN,-56,,,E,
EZE00100082,18320217,PRCP,0,,,E,
GM000004204,18320217,TMAX,21,,,E,
GM000004204,18320217,TMIN,-66,,,E,
GM000004204,18320217,PRCP,0,,,E,
ITE00100550,18320217,TMAX,10,,,E,
ITE00100550,18320217,TMIN,-19,,,E,
ITE00100550,18320217,PRCP,0,,,E,
ITE00100554,18320217,TMAX,19,,,E,
ITE00100554,18320217,TMIN,-6,,,E,
ITE00105250,18320217,PRCP,0,,,E,
UK000056225,18320217,TMAX,81,,,E,
UK000056225,18320217,TMIN,17,,,E,
UK000056225,18320217,PRCP,0,,,E,
ASN00066046,18320218,PRCP,0,,,a,
EZE00100082,18320218,TMAX,40,,,E,
EZE00100082,18320218,TMIN,-56,,,E,
EZE00100082,18320218,PRCP,0,,,E,
GM000004204,18320218,TMAX,13,,,E,
GM000004204,18320218,TMIN,-94,,,E,
GM000004204,18320218,PRCP,1,,,E,
ITE00100550,18320218,TMAX,35,,,E,
ITE00100550,18320218,TMIN,-15,,,E,
ITE00100550,18320218,PRCP,15,,,E,
ITE00100554,18320218,TMAX,69,,,E,
ITE00100554,18320218,TMIN,8,,,E,
ITE00105250,18320218,PRCP,59,,,E,
UK000056225,18320218,TMAX,46,,,E,
UK000056225,18320218,TMIN,-12,,,E,
UK000056225,18320218,PRCP,0,,,E,
ASN00066046,18320219,PRCP,107,,,a,
EZE00100082,18320219,TMAX,63,,,E,
EZE00100082,18320219,TMIN,-34,,,E,
EZE00100082,18320219,PRCP,0,,,E,
GM000004204,18320219,TMAX,41,,,E,
GM000004204,18320219,TMIN,-88,,,E,
GM000004204,18320219,PRCP,1,,,E,
ITE00100550,18320219,TMAX,53,,,E,
ITE00100550,18320219,TMIN,10,,,E,
ITE00100550,18320219,PRCP,0,,,E,
ITE00100554,18320219,TMAX,69,,,E,
ITE00100554,18320219,TMIN,0,,,E,
ITE00105250,18320219,PRCP,5,,,E,
UK000056225,18320219,TMAX,56,,,E,
UK000056225,18320219,TMIN,-11,,,E,
UK000056225,18320219,PRCP,0,,,E,
ASN00066046,18320220,PRCP,0,,,a,
EZE00100082,18320220,TMAX,54,,,E,
EZE00100082,18320220,TMIN,-50,,,E,
EZE00100082,18320220,PRCP,0,,,E,
GM000004204,18320220,TMAX,45,,,E,
GM000004204,18320220,TMIN,-80,,,E,
GM000004204,18320220,PRCP,1,,,E,
ITE00100550,18320220,TMAX,78,,,E,
ITE00100550,18320220,TMIN,3,,,E,
ITE00100550,18320220,PRCP,0,,,E,
ITE00100554,18320220,TMAX,100,,,E,
ITE00100554,18320220,TMIN,-6,,,E,
ITE00105250,18320220,PRCP,0,,,E,
UK000056225,18320220,TMAX,50,,,E,
UK000056225,18320220,TMIN,-18,,,E,
UK000056225,18320220,PRCP,0,,,E,
ASN00066046,18320221,PRCP,0,,,a,
EZE00100082,18320221,TMAX,63,,,E,
EZE00100082,18320221,TMIN,-50,,,E,
EZE00100082,18320221,PRCP,0,,,E,
GM000004204,18320221,TMAX,83,,,E,
GM000004204,18320221,TMIN,-71,,,E,
GM000004204,18320221,PRCP,2,,,E,
ITE00100550,18320221,TMAX,78,,,E,
ITE00100550,18320221,TMIN,10,,,E,
ITE00100550,18320221,PRCP,0,,,E,
ITE00100554,18320221,TMAX,119,,,E,
ITE00100554,18320221,TMIN,6,,,E,
ITE00105250,18320221,PRCP,0,,,E,
UK000056225,18320221,TMAX,48,,,E,
UK000056225,18320221,TMIN,-33,,,E,
UK000056225,18320221,PRCP,0,,,E,
ASN00066046,18320222,PRCP,0,,,a,
EZE00100082,18320222,TMAX,76,,,E,
EZE00100082,18320222,TMIN,-32,,,E,
EZE00100082,18320222,PRCP,0,,,E,
GM000004204,18320222,TMAX,88,,,E,
GM000004204,18320222,TMIN,-55,,,E,
GM000004204,18320222,PRCP,1,,,E,
ITE00100550,18320222,TMAX,103,,,E,
ITE00100550,18320222,TMIN,16,,,E,
ITE00100550,18320222,PRCP,0,,,E,
ITE00100554,18320222,TMAX,88,,,E,
ITE00100554,18320222,TMIN,-4,,,E,
ITE00105250,18320222,PRCP,0,,,E,
UK000056225,18320222,TMAX,68,,,E,
UK000056225,18320222,TMIN,-7,,,E,
UK000056225,18320222,PRCP,0,,,E,
ASN00066046,18320223,PRCP,0,,,a,
EZE00100082,18320223,TMAX,66,,,E,
EZE00100082,18320223,TMIN,-36,,,E,
EZE00100082,18320223,PRCP,0,,,E,
GM000004204,18320223,TMAX,71,,,E,
GM000004204,18320223,TMIN,-63,,,E,
GM000004204,18320223,PRCP,1,,,E,
ITE00100550,18320223,TMAX,110,,,E,
ITE00100550,18320223,TMIN,26,,,E,
ITE00100550,18320223,PRCP,0,,,E,
ITE00100554,18320223,TMAX,115,,,E,
ITE00100554,18320223,TMIN,0,,,E,
ITE00105250,18320223,PRCP,0,,,E,
UK000056225,18320223,TMAX,51,,,E,
UK000056225,18320223,TMIN,-2,,,E,
UK000056225,18320223,PRCP,0,,,E,
ASN00066046,18320224,PRCP,0,,,a,
EZE00100082,18320224,TMAX,68,,,E,
EZE00100082,18320224,TMIN,-36,,,E,
EZE00100082,18320224,PRCP,0,,,E,
GM000004204,18320224,TMAX,63,,,E,
GM000004204,18320224,TMIN,-63,,,E,
GM000004204,18320224,PRCP,1,,,E,
ITE00100550,18320224,TMAX,110,,,E,
ITE00100550,18320224,TMIN,28,,,E,
ITE00100550,18320224,PRCP,0,,,E,
ITE00100554,18320224,TMAX,106,,,E,
ITE00100554,18320224,TMIN,6,,,E,
ITE00105250,18320224,PRCP,0,,,E,
UK000056225,18320224,TMAX,61,,,E,
UK000056225,18320224,TMIN,-43,,,E,
UK000056225,18320224,PRCP,0,,,E,
ASN00066046,18320225,PRCP,0,,,a,
EZE00100082,18320225,TMAX,70,,,E,
EZE00100082,18320225,TMIN,-32,,,E,
EZE00100082,18320225,PRCP,0,,,E,
GM000004204,18320225,TMAX,80,,,E,
GM000004204,18320225,TMIN,-45,,,E,
GM000004204,18320225,PRCP,2,,,E,
ITE00100550,18320225,TMAX,113,,,E,
ITE00100550,18320225,TMIN,38,,,E,
ITE00100550,18320225,PRCP,0,,,E,
ITE00100554,18320225,TMAX,108,,,E,
ITE00100554,18320225,TMIN,9,,,E,
ITE00105250,18320225,PRCP,0,,,E,
UK000056225,18320225,TMAX,43,,,E,
UK000056225,18320225,TMIN,-18,,,E,
UK000056225,18320225,PRCP,0,,,E,
ASN00066046,18320226,PRCP,0,,,a,
EZE00100082,18320226,TMAX,17,,,E,
EZE00100082,18320226,TMIN,-23,,,E,
EZE00100082,18320226,PRCP,2,,,E,
GM000004204,18320226,TMAX,9,,,E,
GM000004204,18320226,TMIN,-19,,,E,
GM000004204,18320226,PRCP,1,,,E,
ITE00100550,18320226,TMAX,100,,,E,
ITE00100550,18320226,TMIN,28,,,E,
ITE00100550,18320226,PRCP,0,,,E,
ITE00100554,18320226,TMAX,100,,,E,
ITE00100554,18320226,TMIN,13,,,E,
ITE00105250,18320226,PRCP,0,,,E,
UK000056225,18320226,TMAX,34,,,E,
UK000056225,18320226,TMIN,-3,,,E,
UK000056225,18320226,PRCP,0,,,E,
ASN00066046,18320227,PRCP,0,,,a,
EZE00100082,18320227,TMAX,6,,,E,
EZE00100082,18320227,TMIN,-33,,,E,
EZE00100082,18320227,PRCP,0,,,E,
GM000004204,18320227,TMAX,41,,,E,
GM000004204,18320227,TMIN,-65,,,E,
GM000004204,18320227,PRCP,1,,,E,
ITE00100550,18320227,TMAX,94,,,E,
ITE00100550,18320227,TMIN,6,,,E,
ITE00100550,18320227,PRCP,0,,,E,
ITE00100554,18320227,TMAX,104,,,E,
ITE00100554,18320227,TMIN,44,,,E,
ITE00105250,18320227,PRCP,10,,,E,
UK000056225,18320227,TMAX,21,,,E,
UK000056225,18320227,TMIN,15,,,E,
UK000056225,18320227,PRCP,0,,,E,
ASN00066046,18320228,PRCP,0,,,a,
ASN00066046,18320229,PRCP,0,,,a,
EZE00100082,18320228,TMAX,15,,,E,
EZE00100082,18320229,TMAX,54,,,E,
EZE00100082,18320228,TMIN,-18,,,E,
EZE00100082,18320229,TMIN,-22,,,E,
EZE00100082,18320228,PRCP,0,,,E,
EZE00100082,18320229,PRCP,0,,,E,
GM000004204,18320228,TMAX,18,,,E,
GM000004204,18320229,TMAX,16,,,E,
GM000004204,18320228,TMIN,-44,,,E,
GM000004204,18320229,TMIN,-38,,,E,
GM000004204,18320228,PRCP,1,,,E,
GM000004204,18320229,PRCP,1,,,E,
ITE00100550,18320228,TMAX,90,,,E,
ITE00100550,18320229,TMAX,95,,,E,
ITE00100550,18320228,TMIN,25,,,E,
ITE00100550,18320229,TMIN,10,,,E,
ITE00100550,18320228,PRCP,0,,,E,
ITE00100550,18320229,PRCP,0,,,E,
ITE00100554,18320228,TMAX,94,,,E,
ITE00100554,18320229,TMAX,113,,,E,
ITE00100554,18320228,TMIN,13,,,E,
ITE00100554,18320229,TMIN,9,,,E,
ITE00105250,18320228,PRCP,17,,,E,
ITE00105250,18320229,PRCP,38,,,E,
UK000056225,18320228,TMAX,19,,,E,
UK000056225,18320229,TMAX,79,,,E,
UK000056225,18320228,TMIN,0,,,E,
UK000056225,18320229,TMIN,10,,,E,
UK000056225,18320228,PRCP,0,,,E,
UK000056225,18320229,PRCP,0,,,E,
ASN00066046,18320301,PRCP,46,,,a,
EZE00100082,18320301,TMAX,63,,,E,
EZE00100082,18320301,TMIN,-30,,,E,
EZE00100082,18320301,PRCP,0,,,E,
GM000004204,18320301,TMAX,15,,,E,
GM000004204,18320301,TMIN,-33,,,E,
GM000004204,18320301,PRCP,1,,,E,
ITE00100550,18320301,TMAX,100,,,E,
ITE00100550,18320301,TMIN,10,,,E,
ITE00100550,18320301,PRCP,0,,,E,
ITE00100554,18320301,TMAX,113,,,E,
ITE00100554,18320301,TMIN,21,,,E,
ITE00105250,18320301,PRCP,38,,,E,
UK000056225,18320301,TMAX,93,,,E,
UK000056225,18320301,TMIN,19,,,E,
UK000056225,18320301,PRCP,0,,,E,
ASN00066046,18320302,PRCP,0,,,a,
EZE00100082,18320302,TMAX,51,,,E,
EZE00100082,18320302,TMIN,-44,,,E,
EZE00100082,18320302,PRCP,0,,,E,
GM000004204,18320302,TMAX,3,,,E,
GM000004204,18320302,TMIN,-16,,,E,
GM000004204,18320302,PRCP,1,,,E,
ITE00100550,18320302,TMAX,103,,,E,
ITE00100550,18320302,TMIN,10,,,E,
ITE00100550,18320302,PRCP,0,,,E,
ITE00100554,18320302,TMAX,109,,,E,
ITE00100554,18320302,TMIN,19,,,E,
ITE00105250,18320302,PRCP,0,,,E,
UK000056225,18320302,TMAX,84,,,E,
UK000056225,18320302,TMIN,32,,,E,
UK000056225,18320302,PRCP,0,,,E,
ASN00066046,18320303,PRCP,648,,,a,
EZE00100082,18320303,TMAX,33,,,E,
EZE00100082,18320303,TMIN,-47,,,E,
EZE00100082,18320303,PRCP,0,,,E,
GM000004204,18320303,TMAX,21,,,E,
GM000004204,18320303,TMIN,-53,,,E,
GM000004204,18320303,PRCP,1,,,E,
ITE00100550,18320303,TMAX,100,,,E,
ITE00100550,18320303,TMIN,6,,,E,
ITE00100550,18320303,PRCP,0,,,E,
ITE00100554,18320303,TMAX,104,,,E,
ITE00100554,18320303,TMIN,6,,,E,
ITE00105250,18320303,PRCP,4,,,E,
UK000056225,18320303,TMAX,96,,,E,
UK000056225,18320303,TMIN,-2,,,E,
UK000056225,18320303,PRCP,0,,,E,
ASN00066046,18320304,PRCP,0,,,a,
EZE00100082,18320304,TMAX,48,,,E,
EZE00100082,18320304,TMIN,-45,,,E,
EZE00100082,18320304,PRCP,0,,,E,
GM000004204,18320304,TMAX,35,,,E,
GM000004204,18320304,TMIN,-83,,,E,
GM000004204,18320304,PRCP,0,,,E,
ITE00100550,18320304,TMAX,98,,,E,
ITE00100550,18320304,TMIN,0,,,E,
ITE00100550,18320304,PRCP,0,,,E,
ITE00100554,18320304,TMAX,113,,,E,
ITE00100554,18320304,TMIN,16,,,E,
ITE00105250,18320304,PRCP,0,,,E,
UK000056225,18320304,TMAX,72,,,E,
UK000056225,18320304,TMIN,47,,,E,
UK000056225,18320304,PRCP,126,,,E,
ASN00066046,18320305,PRCP,483,,,a,
EZE00100082,18320305,TMAX,53,,,E,
EZE00100082,18320305,TMIN,-46,,,E,
EZE00100082,18320305,PRCP,0,,,E,
GM000004204,18320305,TMAX,63,,,E,
GM000004204,18320305,TMIN,-88,,,E,
GM000004204,18320305,PRCP,1,,,E,
ITE00100550,18320305,TMAX,100,,,E,
ITE00100550,18320305,TMIN,6,,,E,
ITE00100550,18320305,PRCP,0,,,E,
ITE00100554,18320305,TMAX,119,,,E,
ITE00100554,18320305,TMIN,19,,,E,
ITE00105250,18320305,PRCP,0,,,E,
UK000056225,18320305,TMAX,94,,,E,
UK000056225,18320305,TMIN,26,,,E,
UK000056225,18320305,PRCP,0,,,E,
ASN00066046,18320306,PRCP,0,,,a,
EZE00100082,18320306,TMAX,42,,,E,
EZE00100082,18320306,TMIN,-28,,,E,
EZE00100082,18320306,PRCP,9,,,E,
GM000004204,18320306,TMAX,71,,,E,
GM000004204,18320306,TMIN,-3,,,E,
GM000004204,18320306,PRCP,6,,,E,
ITE00100550,18320306,TMAX,96,,,E,
ITE00100550,18320306,TMIN,25,,,E,
ITE00100550,18320306,PRCP,0,,,E,
ITE00100554,18320306,TMAX,100,,,E,
ITE00100554,18320306,TMIN,21,,,E,
ITE00105250,18320306,PRCP,0,,,E,
UK000056225,18320306,TMAX,78,,,E,
UK000056225,18320306,TMIN,-6,,,E,
UK000056225,18320306,PRCP,50,,,E,
ASN00066046,18320307,PRCP,0,,,a,
EZE00100082,18320307,TMAX,82,,,E,
EZE00100082,18320307,TMIN,-17,,,E,
EZE00100082,18320307,PRCP,0,,,E,
GM000004204,18320307,TMAX,63,,,E,
GM000004204,18320307,TMIN,-5,,,E,
GM000004204,18320307,PRCP,2,,,E,
ITE00100550,18320307,TMAX,113,,,E,
ITE00100550,18320307,TMIN,50,,,E,
ITE00100550,18320307,PRCP,0,,,E,
ITE00100554,18320307,TMAX,88,,,E,
ITE00100554,18320307,TMIN,19,,,E,
ITE00105250,18320307,PRCP,45,,,E,
UK000056225,18320307,TMAX,56,,,E,
UK000056225,18320307,TMIN,6,,,E,
UK000056225,18320307,PRCP,0,,,E,
ASN00066046,18320308,PRCP,0,,,a,
EZE00100082,18320308,TMAX,71,,,E,
EZE00100082,18320308,TMIN,25,,,E,
EZE00100082,18320308,PRCP,2,,,E,
GM000004204,18320308,TMAX,96,,,E,
GM000004204,18320308,TMIN,15,,,E,
GM000004204,18320308,PRCP,20,,,E,
ITE00100550,18320308,TMAX,119,,,E,
ITE00100550,18320308,TMIN,63,,,E,
ITE00100550,18320308,PRCP,120,,,E,
ITE00100554,18320308,TMAX,63,,,E,
ITE00100554,18320308,TMIN,46,,,E,
ITE00105250,18320308,PRCP,84,,,E,
UK000056225,18320308,TMAX,79,,,E,
UK000056225,18320308,TMIN,-24,,,E,
UK000056225,18320308,PRCP,0,,,E,
ASN00066046,18320309,PRCP,0,,,a,
EZE00100082,18320309,TMAX,100,,,E,
EZE00100082,18320309,TMIN,25,,,E,
EZE00100082,18320309,PRCP,0,,,E,
GM000004204,18320309,TMAX,83,,,E,
GM000004204,18320309,TMIN,-1,,,E,
GM000004204,18320309,PRCP,2,,,E,
ITE00100550,18320309,TMAX,71,,,E,
ITE00100550,18320309,TMIN,38,,,E,
ITE00100550,18320309,PRCP,70,,,E,
ITE00100554,18320309,TMAX,63,,,E,
ITE00100554,18320309,TMIN,38,,,E,
ITE00105250,18320309,PRCP,9,,,E,
UK000056225,18320309,TMAX,71,,,E,
UK000056225,18320309,TMIN,-22,,,E,
UK000056225,18320309,PRCP,0,,,E,
ASN00066046,18320310,PRCP,0,,,a,
EZE00100082,18320310,TMAX,111,,,E,
EZE00100082,18320310,TMIN,4,,,E,
EZE00100082,18320310,PRCP,0,,,E,
GM000004204,18320310,TMAX,16,,,E,
GM000004204,18320310,TMIN,4,,,E,
GM000004204,18320310,PRCP,2,,,E,
ITE00100550,18320310,TMAX,81,,,E,
ITE00100550,18320310,TMIN,40,,,E,
ITE00100550,18320310,PRCP,250,,,E,
ITE00100554,18320310,TMAX,113,,,E,
ITE00100554,18320310,TMIN,46,,,E,
ITE00105250,18320310,PRCP,18,,,E,
UK000056225,18320310,TMAX,105,,,E,
UK000056225,18320310,TMIN,-31,,,E,
UK000056225,18320310,PRCP,0,,,E,
ASN00066046,18320311,PRCP,0,,,a,
EZE00100082,18320311,TMAX,90,,,E,
EZE00100082,18320311,TMIN,-6,,,E,
EZE00100082,18320311,PRCP,0,,,E,
GM000004204,18320311,TMAX,53,,,E,
GM000004204,18320311,TMIN,4,,,E,
GM000004204,18320311,PRCP,1,,,E,
ITE00100550,18320311,TMAX,94,,,E,
ITE00100550,18320311,TMIN,56,,,E,
ITE00100550,18320311,PRCP,70,,,E,
ITE00100554,18320311,TMAX,119,,,E,
ITE00100554,18320311,TMIN,56,,,E,
ITE00105250,18320311,PRCP,130,,,E,
UK000056225,18320311,TMAX,116,,,E,
UK000056225,18320311,TMIN,-25,,,E,
UK000056225,18320311,PRCP,0,,,E,
ASN00066046,18320312,PRCP,0,,,a,
EZE00100082,18320312,TMAX,119,,,E,
EZE00100082,18320312,TMIN,2,,,E,
EZE00100082,18320312,PRCP,0,,,E,
GM000004204,18320312,TMAX,73,,,E,
GM000004204,18320312,TMIN,-21,,,E,
GM000004204,18320312,PRCP,2,,,E,
ITE00100550,18320312,TMAX,103,,,E,
ITE00100550,18320312,TMIN,65,,,E,
ITE00100550,18320312,PRCP,340,,,E,
ITE00100554,18320312,TMAX,100,,,E,
ITE00100554,18320312,TMIN,50,,,E,
ITE00105250,18320312,PRCP,218,,,E,
UK000056225,18320312,TMAX,104,,,E,
UK000056225,18320312,TMIN,27,,,E,
UK000056225,18320312,PRCP,0,,,E,
ASN00066046,18320313,PRCP,0,,,a,
EZE00100082,18320313,TMAX,112,,,E,
EZE00100082,18320313,TMIN,9,,,E,
EZE00100082,18320313,PRCP,0,,,E,
GM000004204,18320313,TMAX,113,,,E,
GM000004204,18320313,TMIN,-18,,,E,
GM000004204,18320313,PRCP,2,,,E,
ITE00100550,18320313,TMAX,113,,,E,
ITE00100550,18320313,TMIN,53,,,E,
ITE00100550,18320313,PRCP,20,,,E,
ITE00100554,18320313,TMAX,119,,,E,
ITE00100554,18320313,TMIN,40,,,E,
ITE00105250,18320313,PRCP,0,,,E,
UK000056225,18320313,TMAX,107,,,E,
UK000056225,18320313,TMIN,28,,,E,
UK000056225,18320313,PRCP,44,,,E,
ASN00066046,18320314,PRCP,0,,,a,
EZE00100082,18320314,TMAX,77,,,E,
EZE00100082,18320314,TMIN,2,,,E,
EZE00100082,18320314,PRCP,0,,,E,
GM000004204,18320314,TMAX,116,,,E,
GM000004204,18320314,TMIN,-3,,,E,
GM000004204,18320314,PRCP,1,,,E,
ITE00100550,18320314,TMAX,110,,,E,
ITE00100550,18320314,TMIN,38,,,E,
ITE00100550,18320314,PRCP,0,,,E,
ITE00100554,18320314,TMAX,125,,,E,
ITE00100554,18320314,TMIN,44,,,E,
ITE00105250,18320314,PRCP,132,,,E,
UK000056225,18320314,TMAX,79,,,E,
UK000056225,18320314,TMIN,37,,,E,
UK000056225,18320314,PRCP,210,,,E,
ASN00066046,18320315,PRCP,0,,,a,
EZE00100082,18320315,TMAX,73,,,E,
EZE00100082,18320315,TMIN,-11,,,E,
EZE00100082,18320315,PRCP,0,,,E,
GM000004204,18320315,TMAX,110,,,E,
GM000004204,18320315,TMIN,3,,,E,
GM000004204,18320315,PRCP,1,,,E,
GM000010962,18320315,PRCP,8,,,E,
ITE00100550,18320315,TMAX,100,,,E,
ITE00100550,18320315,TMIN,29,,,E,
ITE00100550,18320315,PRCP,0,,,E,
ITE00100554,18320315,TMAX,88,,,E,
ITE00100554,18320315,TMIN,56,,,E,
ITE00105250,18320315,PRCP,0,,,E,
UK000056225,18320315,TMAX,101,,,E,
UK000056225,18320315,TMIN,7,,,E,
UK000056225,18320315,PRCP,0,,,E,
ASN00066046,18320316,PRCP,0,,,a,
EZE00100082,18320316,TMAX,80,,,E,
EZE00100082,18320316,TMIN,-16,,,E,
EZE00100082,18320316,PRCP,0,,,E,
GM000004204,18320316,TMAX,80,,,E,
GM000004204,18320316,TMIN,-44,,,E,
GM000004204,18320316,PRCP,0,,,E,
GM000010962,18320316,PRCP,5,,,E,
ITE00100550,18320316,TMAX,81,,,E,
ITE00100550,18320316,TMIN,65,,,E,
ITE00100550,18320316,PRCP,30,,,E,
ITE00100554,18320316,TMAX,94,,,E,
ITE00100554,18320316,TMIN,6,,,E,
ITE00105250,18320316,PRCP,75,,,E,
UK000056225,18320316,TMAX,106,,,E,
UK000056225,18320316,TMIN,1,,,E,
UK000056225,18320316,PRCP,7,,,E,
ASN00066046,18320317,PRCP,0,,,a,
EZE00100082,18320317,TMAX,94,,,E,
EZE00100082,18320317,TMIN,-6,,,E,
EZE00100082,18320317,PRCP,6,,,E,
GM000004204,18320317,TMAX,94,,,E,
